
1629072612,Yearn-crvDUSD,1.033354807109934,Yearn-crvUSDN,1.0319009817219116,Yearn-crvBBTC,1.012587274261055,Yearn-crvOBTC,1.028954276364296,CURVE-crvDUSD,1.0116985254295743,CURVE-crvUSDN,1.0339851121240824,CURVE-crvOBTC,1.0035584067138175,CURVE-crvBBTC,1.0071516148185393,Yearn-crvUSDP,1.0266473264703113,CURVE-crvUSDP,1.0055205303835641,Yearn-crvEURS,1.0308789372089502,CURVE-crvEURS,1.0024493780937929,Yearn-USDC,1.069131e-12,Yearn-crvPBTC,1.0277619029094387,CURVE-crvPBTC,1.0046743108299685,Yearn-crvTBTC,1.0137271436451096,CURVE-crvTBTC,1.0043194033183853
1629159009,Yearn-crvDUSD,1.0334970345471663,Yearn-crvUSDN,1.0323767630182268,Yearn-crvBBTC,1.0128372739709754,Yearn-crvOBTC,1.029788688084331,CURVE-crvDUSD,1.0117087358086698,CURVE-crvUSDN,1.0340134074958334,CURVE-crvOBTC,1.0035612918555947,CURVE-crvBBTC,1.0071553049773228,Yearn-crvUSDP,1.027696927834676,CURVE-crvUSDP,1.0055485350907467,Yearn-crvEURS,1.0308789372089502,CURVE-crvEURS,1.0024513523762972,Yearn-USDC,1.069369e-12,Yearn-crvPBTC,1.0283074794272846,CURVE-crvPBTC,1.0046789400558005,Yearn-crvTBTC,1.0147212097496678,CURVE-crvTBTC,1.004323884594408
1629261344,Yearn-crvDUSD,1.0334970345471663,Yearn-crvUSDN,1.0328771542755786,Yearn-crvBBTC,1.01284648045663,Yearn-crvOBTC,1.029788688084331,CURVE-crvDUSD,1.011719284001472,CURVE-crvUSDN,1.0340295915566327,CURVE-crvOBTC,1.003563738437809,CURVE-crvBBTC,1.007160776729076,Yearn-crvUSDP,1.027696927834676,CURVE-crvUSDP,1.0055580857666522,Yearn-crvEURS,1.0308789372089502,CURVE-crvEURS,1.002452144141379,Yearn-USDC,1.069694e-12,Yearn-crvPBTC,1.0286753763221448,CURVE-crvPBTC,1.0046862459725978,Yearn-crvTBTC,1.0147212097496678,CURVE-crvTBTC,1.0043276258630605
1630714208,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.0394462839849055,Yearn-crvBBTC,1.0143648293697554,Yearn-crvOBTC,1.0333445161130361,CURVE-crvDUSD,1.0118395141280456,CURVE-crvUSDN,1.0358051271038062,CURVE-crvOBTC,1.0036438144336208,CURVE-crvBBTC,1.0072372554179754,Yearn-crvUSDP,1.0318849486247876,CURVE-crvUSDP,1.0057715447517936,Yearn-crvEURS,1.036220695131037,CURVE-crvEURS,1.002535440446763,Yearn-USDC,1.073085e-12,Yearn-crvPBTC,1.032898204924373,CURVE-crvPBTC,1.0048012174375784,Yearn-crvTBTC,1.0182035512744767,CURVE-crvTBTC,1.004399718852907
1630800608,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.0398063933670327,Yearn-crvBBTC,1.0143648293697554,Yearn-crvOBTC,1.0333445161130361,CURVE-crvDUSD,1.0118430423756422,CURVE-crvUSDN,1.035819473994122,CURVE-crvOBTC,1.00364586640722,CURVE-crvBBTC,1.007238057363104,Yearn-crvUSDP,1.033112767195237,CURVE-crvUSDP,1.0057811988783867,Yearn-crvEURS,1.036220695131037,CURVE-crvEURS,1.0025359367254263,Yearn-USDC,1.073234e-12,Yearn-crvPBTC,1.033163858547835,CURVE-crvPBTC,1.0048017847123216,Yearn-crvTBTC,1.0182035512744767,CURVE-crvTBTC,1.0044007653801144
1630887012,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.0402272863499413,Yearn-crvBBTC,1.0143648293697554,Yearn-crvOBTC,1.0333445161130361,CURVE-crvDUSD,1.011851579644089,CURVE-crvUSDN,1.0358357814414827,CURVE-crvOBTC,1.0036466943975957,CURVE-crvBBTC,1.0072387933108025,Yearn-crvUSDP,1.0345813531154677,CURVE-crvUSDP,1.0057876267602315,Yearn-crvEURS,1.036220695131037,CURVE-crvEURS,1.0025368405739958,Yearn-USDC,1.073406e-12,Yearn-crvPBTC,1.0335051242467705,CURVE-crvPBTC,1.0048024704673488,Yearn-crvTBTC,1.0208632293912294,CURVE-crvTBTC,1.0044023974732892
1630973411,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.0407041231433036,Yearn-crvBBTC,1.0151119599193315,Yearn-crvOBTC,1.0333445161130361,CURVE-crvDUSD,1.0118561056990478,CURVE-crvUSDN,1.0358459537453368,CURVE-crvOBTC,1.0036475078029046,CURVE-crvBBTC,1.0072424667311,Yearn-crvUSDP,1.0345813531154677,CURVE-crvUSDP,1.0057929794899594,Yearn-crvEURS,1.0375692431740824,CURVE-crvEURS,1.0025399616533364,Yearn-USDC,1.073768e-12,Yearn-crvPBTC,1.0338358605091296,CURVE-crvPBTC,1.0048042793739342,Yearn-crvTBTC,1.0208632293912294,CURVE-crvTBTC,1.0044040956168416
1631059809,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.0412026028072001,Yearn-crvBBTC,1.0159503397630634,Yearn-crvOBTC,1.034213895640129,CURVE-crvDUSD,1.0118681057696035,CURVE-crvUSDN,1.0358738064024817,CURVE-crvOBTC,1.003651794204214,CURVE-crvBBTC,1.0072478357602235,Yearn-crvUSDP,1.0345813531154677,CURVE-crvUSDP,1.0058141845148116,Yearn-crvEURS,1.0376078799185393,CURVE-crvEURS,1.0025459008322999,Yearn-USDC,1.073897e-12,Yearn-crvPBTC,1.0341633916304205,CURVE-crvPBTC,1.0048159881422807,Yearn-crvTBTC,1.0208632293912294,CURVE-crvTBTC,1.0044097250227024
1631146209,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.0415735705382778,Yearn-crvBBTC,1.0159503397630634,Yearn-crvOBTC,1.0346330049961014,CURVE-crvDUSD,1.0118781310652212,CURVE-crvUSDN,1.0365030886954965,CURVE-crvOBTC,1.003657653277103,CURVE-crvBBTC,1.0072521787286561,Yearn-crvUSDP,1.0345813531154677,CURVE-crvUSDP,1.0058472509786442,Yearn-crvEURS,1.0376078799185393,CURVE-crvEURS,1.0025473450543483,Yearn-USDC,1.074021e-12,Yearn-crvPBTC,1.034494738640514,CURVE-crvPBTC,1.0048182751196246,Yearn-crvTBTC,1.0208632293912294,CURVE-crvTBTC,1.0044129834982924
1631232611,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.0420134188966825,Yearn-crvBBTC,1.0159503397630634,Yearn-crvOBTC,1.0346330049961014,CURVE-crvDUSD,1.0118833786524255,CURVE-crvUSDN,1.036518656864823,CURVE-crvOBTC,1.0036593667237552,CURVE-crvBBTC,1.0072578768352363,Yearn-crvUSDP,1.0345813531154677,CURVE-crvUSDP,1.0058586306813824,Yearn-crvEURS,1.0376078799185393,CURVE-crvEURS,1.0025552286041062,Yearn-USDC,1.074126e-12,Yearn-crvPBTC,1.0348608235718524,CURVE-crvPBTC,1.004820411857112,Yearn-crvTBTC,1.0208632293912294,CURVE-crvTBTC,1.0044163161126427
1631319009,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.0424339768853024,Yearn-crvBBTC,1.0159503397630634,Yearn-crvOBTC,1.0346330049961014,CURVE-crvDUSD,1.0118896008984908,CURVE-crvUSDN,1.036537369776036,CURVE-crvOBTC,1.0036724278571694,CURVE-crvBBTC,1.0072663622891538,Yearn-crvUSDP,1.0345813531154677,CURVE-crvUSDP,1.0058686836544448,Yearn-crvEURS,1.038527993373186,CURVE-crvEURS,1.002557896798974,Yearn-USDC,1.074325e-12,Yearn-crvPBTC,1.0352174624317483,CURVE-crvPBTC,1.004836999241197,Yearn-crvTBTC,1.0208632293912294,CURVE-crvTBTC,1.0044302511862349
1631405408,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.0428481540116568,Yearn-crvBBTC,1.0159503397630634,Yearn-crvOBTC,1.0346330049961014,CURVE-crvDUSD,1.0118945569347475,CURVE-crvUSDN,1.0365456766609678,CURVE-crvOBTC,1.0036770593124436,CURVE-crvBBTC,1.0072798892216268,Yearn-crvUSDP,1.037513566728444,CURVE-crvUSDP,1.0058744755083167,Yearn-crvEURS,1.0385589158602562,CURVE-crvEURS,1.0025655446821131,Yearn-USDC,1.074438e-12,Yearn-crvPBTC,1.0355300888146037,CURVE-crvPBTC,1.0048408846483194,Yearn-crvTBTC,1.0208632293912294,CURVE-crvTBTC,1.0044380352395217
1631491810,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.043222099531767,Yearn-crvBBTC,1.0159503397630634,Yearn-crvOBTC,1.0351595502960858,CURVE-crvDUSD,1.0118982743673681,CURVE-crvUSDN,1.0365525162080196,CURVE-crvOBTC,1.0036888841342697,CURVE-crvBBTC,1.0072904554295303,Yearn-crvUSDP,1.037513566728444,CURVE-crvUSDP,1.0058803236698477,Yearn-crvEURS,1.0385589158602562,CURVE-crvEURS,1.0025737306807554,Yearn-USDC,1.074545e-12,Yearn-crvPBTC,1.0358411131088492,CURVE-crvPBTC,1.0048446127057404,Yearn-crvTBTC,1.022883214233161,CURVE-crvTBTC,1.0044443797601303
1631578210,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.0436127993898061,Yearn-crvBBTC,1.0159503397630634,Yearn-crvOBTC,1.0354257632865773,CURVE-crvDUSD,1.011903262813444,CURVE-crvUSDN,1.0365583388229203,CURVE-crvOBTC,1.0036902254582616,CURVE-crvBBTC,1.0072920869820465,Yearn-crvUSDP,1.037513566728444,CURVE-crvUSDP,1.005893231911201,Yearn-crvEURS,1.0385589158602562,CURVE-crvEURS,1.0025793928942561,Yearn-USDC,1.074609e-12,Yearn-crvPBTC,1.035880037208195,CURVE-crvPBTC,1.00484607400207,Yearn-crvTBTC,1.022883214233161,CURVE-crvTBTC,1.0044478220520925
1631664610,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.0440043291745797,Yearn-crvBBTC,1.0159503397630634,Yearn-crvOBTC,1.0354257632865773,CURVE-crvDUSD,1.011913184395143,CURVE-crvUSDN,1.03727315576347,CURVE-crvOBTC,1.0036962259367141,CURVE-crvBBTC,1.0073099999591226,Yearn-crvUSDP,1.037513566728444,CURVE-crvUSDP,1.0058995975893679,Yearn-crvEURS,1.0385589158602562,CURVE-crvEURS,1.0025821402322084,Yearn-USDC,1.074727e-12,Yearn-crvPBTC,1.036259969240192,CURVE-crvPBTC,1.0048545679924117,Yearn-crvTBTC,1.022883214233161,CURVE-crvTBTC,1.004454104875051
1631751012,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.0444693132177738,Yearn-crvBBTC,1.0159503397630634,Yearn-crvOBTC,1.0354257632865773,CURVE-crvDUSD,1.0119265813066853,CURVE-crvUSDN,1.037291384534091,CURVE-crvOBTC,1.003712940328482,CURVE-crvBBTC,1.0073133728769545,Yearn-crvUSDP,1.037513566728444,CURVE-crvUSDP,1.0059134448016636,Yearn-crvEURS,1.0404315344745079,CURVE-crvEURS,1.002588689757208,Yearn-USDC,1.074868e-12,Yearn-crvPBTC,1.0366981618045061,CURVE-crvPBTC,1.0048570021108683,Yearn-crvTBTC,1.022883214233161,CURVE-crvTBTC,1.0044598191239495
1631837410,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.0449233152214537,Yearn-crvBBTC,1.016926030125527,Yearn-crvOBTC,1.0360892220937812,CURVE-crvDUSD,1.0119313798733243,CURVE-crvUSDN,1.0373014892577694,CURVE-crvOBTC,1.0037503070764697,CURVE-crvBBTC,1.0073308708672766,Yearn-crvUSDP,1.037513566728444,CURVE-crvUSDP,1.0059251581188442,Yearn-crvEURS,1.0405169678628068,CURVE-crvEURS,1.002594791579397,Yearn-USDC,1.075041e-12,Yearn-crvPBTC,1.0371767407866788,CURVE-crvPBTC,1.0048626439031565,Yearn-crvTBTC,1.022883214233161,CURVE-crvTBTC,1.004470495623371
1631923810,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.045362717543778,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0364261112923971,CURVE-crvDUSD,1.0119344714641847,CURVE-crvUSDN,1.03730688991375,CURVE-crvOBTC,1.0037518838867878,CURVE-crvBBTC,1.0073329281580223,Yearn-crvUSDP,1.037513566728444,CURVE-crvUSDP,1.0059305423191498,Yearn-crvEURS,1.0405169678628068,CURVE-crvEURS,1.0025962905965664,Yearn-USDC,1.07517e-12,Yearn-crvPBTC,1.0371767407866788,CURVE-crvPBTC,1.0048644740346149,Yearn-crvTBTC,1.022883214233161,CURVE-crvTBTC,1.0044729448113374
1632010208,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.0456699802017693,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0364261112923971,CURVE-crvDUSD,1.011936383073974,CURVE-crvUSDN,1.0373121675633283,CURVE-crvOBTC,1.0037525544069235,CURVE-crvBBTC,1.007336766404368,Yearn-crvUSDP,1.037513566728444,CURVE-crvUSDP,1.0059337590037936,Yearn-crvEURS,1.0405169678628068,CURVE-crvEURS,1.0025976827996554,Yearn-USDC,1.075297e-12,Yearn-crvPBTC,1.0375681946692457,CURVE-crvPBTC,1.0048655792106913,Yearn-crvTBTC,1.022883214233161,CURVE-crvTBTC,1.0044742570592113
1632096609,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.0460937590381505,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0364261112923971,CURVE-crvDUSD,1.0119394788628104,CURVE-crvUSDN,1.0373164804166715,CURVE-crvOBTC,1.0037535861733267,CURVE-crvBBTC,1.0073436219755418,Yearn-crvUSDP,1.037513566728444,CURVE-crvUSDP,1.0059376173900314,Yearn-crvEURS,1.0405169678628068,CURVE-crvEURS,1.0025998731152066,Yearn-USDC,1.075423e-12,Yearn-crvPBTC,1.0375681946692457,CURVE-crvPBTC,1.004869061493034,Yearn-crvTBTC,1.022883214233161,CURVE-crvTBTC,1.0044766720413882
1632183008,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.0463442630764375,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0364261112923971,CURVE-crvDUSD,1.0119479719167728,CURVE-crvUSDN,1.0373373100520715,CURVE-crvOBTC,1.003773528456613,CURVE-crvBBTC,1.0073943903708766,Yearn-crvUSDP,1.037513566728444,CURVE-crvUSDP,1.0059483540305574,Yearn-crvEURS,1.0405169678628068,CURVE-crvEURS,1.0026057286300132,Yearn-USDC,1.07553e-12,Yearn-crvPBTC,1.0381492213519206,CURVE-crvPBTC,1.0048824791788662,Yearn-crvTBTC,1.022883214233161,CURVE-crvTBTC,1.004490713658347
1632269410,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.0467341507598595,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0364261112923971,CURVE-crvDUSD,1.01195244857771,CURVE-crvUSDN,1.0373441696294503,CURVE-crvOBTC,1.003793769187583,CURVE-crvBBTC,1.0074063420117452,Yearn-crvUSDP,1.037513566728444,CURVE-crvUSDP,1.0059562569036227,Yearn-crvEURS,1.0405169678628068,CURVE-crvEURS,1.0026357955018632,Yearn-USDC,1.075826e-12,Yearn-crvPBTC,1.0381492213519206,CURVE-crvPBTC,1.0048972919668877,Yearn-crvTBTC,1.022883214233161,CURVE-crvTBTC,1.0045027200383305
1632355808,Yearn-crvDUSD,1.040683999798365,Yearn-crvUSDN,1.0470106178295673,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0364261112923971,CURVE-crvDUSD,1.011956100509529,CURVE-crvUSDN,1.0379780043476603,CURVE-crvOBTC,1.00379599124268,CURVE-crvBBTC,1.0074104145032026,Yearn-crvUSDP,1.037513566728444,CURVE-crvUSDP,1.0059618570639035,Yearn-crvEURS,1.0405169678628068,CURVE-crvEURS,1.0026413116254838,Yearn-USDC,1.076033e-12,Yearn-crvPBTC,1.0381492213519206,CURVE-crvPBTC,1.004898949640615,Yearn-crvTBTC,1.022883214233161,CURVE-crvTBTC,1.0045060734395426
1632442211,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.0473376026200771,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.011980879403007,CURVE-crvUSDN,1.0379855975372878,CURVE-crvOBTC,1.0038085687122746,CURVE-crvBBTC,1.0074160766445985,Yearn-crvUSDP,1.037513566728444,CURVE-crvUSDP,1.0059854441549823,Yearn-crvEURS,1.0405169678628068,CURVE-crvEURS,1.0026452266235617,Yearn-USDC,1.076144e-12,Yearn-crvPBTC,1.0391228620208643,CURVE-crvPBTC,1.0049117924102287,Yearn-crvTBTC,1.022883214233161,CURVE-crvTBTC,1.0045153619069846
1632528611,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.0478450418751144,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0119922315449206,CURVE-crvUSDN,1.0380036681237204,CURVE-crvOBTC,1.0038153012355573,CURVE-crvBBTC,1.007425698355689,Yearn-crvUSDP,1.037513566728444,CURVE-crvUSDP,1.0059961195834421,Yearn-crvEURS,1.0405169678628068,CURVE-crvEURS,1.0026522911659512,Yearn-USDC,1.076274e-12,Yearn-crvPBTC,1.0391228620208643,CURVE-crvPBTC,1.0049524849439284,Yearn-crvTBTC,1.022883214233161,CURVE-crvTBTC,1.004529396754432
1632615011,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.0480952051929424,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0119994195031752,CURVE-crvUSDN,1.038010978197124,CURVE-crvOBTC,1.0038169621273731,CURVE-crvBBTC,1.00743055749154,Yearn-crvUSDP,1.037513566728444,CURVE-crvUSDP,1.0060040205794631,Yearn-crvEURS,1.0405169678628068,CURVE-crvEURS,1.002654245523841,Yearn-USDC,1.076391e-12,Yearn-crvPBTC,1.040582197077214,CURVE-crvPBTC,1.0049550302588046,Yearn-crvTBTC,1.022883214233161,CURVE-crvTBTC,1.004532995100137
1632701413,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.0485716916535937,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0120070372612553,CURVE-crvUSDN,1.0380321316116716,CURVE-crvOBTC,1.0038185859682756,CURVE-crvBBTC,1.0074353586565703,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.0060120520193212,Yearn-crvEURS,1.0405169678628068,CURVE-crvEURS,1.0026566928551888,Yearn-USDC,1.076477e-12,Yearn-crvPBTC,1.040582197077214,CURVE-crvPBTC,1.0049637988650737,Yearn-crvTBTC,1.022883214233161,CURVE-crvTBTC,1.004537218188586
1632787807,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.0488267235153539,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0120104630917053,CURVE-crvUSDN,1.0380408166907023,CURVE-crvOBTC,1.0038239308639103,CURVE-crvBBTC,1.0074411764982394,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.0060195619577967,Yearn-crvEURS,1.041790836521584,CURVE-crvEURS,1.0026608670748962,Yearn-USDC,1.076553e-12,Yearn-crvPBTC,1.040582197077214,CURVE-crvPBTC,1.0049807086595104,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.004550794791868
1632874206,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.049292857135473,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0120241554037839,CURVE-crvUSDN,1.038046042998867,CURVE-crvOBTC,1.0038966144654153,CURVE-crvBBTC,1.007460397582525,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.0060285616467464,Yearn-crvEURS,1.041790836521584,CURVE-crvEURS,1.0026665524402953,Yearn-USDC,1.076777e-12,Yearn-crvPBTC,1.0413954864766397,CURVE-crvPBTC,1.00499937361829,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0045692412847198
1632960609,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.0495292563607623,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0120308091661299,CURVE-crvUSDN,1.0387149940128682,CURVE-crvOBTC,1.0038983452914432,CURVE-crvBBTC,1.0074643134792365,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.0060344921528264,Yearn-crvEURS,1.041790836521584,CURVE-crvEURS,1.0026686279136627,Yearn-USDC,1.076869e-12,Yearn-crvPBTC,1.0413954864766397,CURVE-crvPBTC,1.005001083010277,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0045728446957618
1633047010,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.049757404750373,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0120401835922392,CURVE-crvUSDN,1.0387328818589414,CURVE-crvOBTC,1.0039029215876842,CURVE-crvBBTC,1.0074788169933793,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.006041222444369,Yearn-crvEURS,1.041790836521584,CURVE-crvEURS,1.0026724470174528,Yearn-USDC,1.076877e-12,Yearn-crvPBTC,1.0413954864766397,CURVE-crvPBTC,1.005011487562998,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0045889466685705
1633133407,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.0500133917622054,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0121364145511158,CURVE-crvUSDN,1.0387640666490838,CURVE-crvOBTC,1.0039052639730939,CURVE-crvBBTC,1.0074852386314743,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.006050179125867,Yearn-crvEURS,1.041790836521584,CURVE-crvEURS,1.0026762382542156,Yearn-USDC,1.076877e-12,Yearn-crvPBTC,1.0413954864766397,CURVE-crvPBTC,1.0050139019550344,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0045930841468522
1633219807,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.0503913160992029,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0121502262331117,CURVE-crvUSDN,1.0387797323772188,CURVE-crvOBTC,1.0039075186919906,CURVE-crvBBTC,1.0074879270371588,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.0060631250744057,Yearn-crvEURS,1.041790836521584,CURVE-crvEURS,1.0026766742350142,Yearn-USDC,1.076909e-12,Yearn-crvPBTC,1.0413954864766397,CURVE-crvPBTC,1.0050204721034666,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0045979828979266
1633306208,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.0506994211064815,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0121546533772852,CURVE-crvUSDN,1.0387923603466165,CURVE-crvOBTC,1.0039294459957115,CURVE-crvBBTC,1.007509265715385,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.0060686390285887,Yearn-crvEURS,1.0437521630917481,CURVE-crvEURS,1.0026903531543534,Yearn-USDC,1.076909e-12,Yearn-crvPBTC,1.0413954864766397,CURVE-crvPBTC,1.0050363309095254,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0046109118815618
1633392611,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.0509523255401803,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.012160850298161,CURVE-crvUSDN,1.0388146039272077,CURVE-crvOBTC,1.0039325575434357,CURVE-crvBBTC,1.0075270111880692,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.0060748759266411,Yearn-crvEURS,1.0439216791994483,CURVE-crvEURS,1.002693335119801,Yearn-USDC,1.076909e-12,Yearn-crvPBTC,1.0413954864766397,CURVE-crvPBTC,1.0050383525966906,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0046150496513533
1633479012,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.051481931210622,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0122000400784281,CURVE-crvUSDN,1.038830040671661,CURVE-crvOBTC,1.0039340589523418,CURVE-crvBBTC,1.0075295173571317,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.0060843213491333,Yearn-crvEURS,1.0439216791994483,CURVE-crvEURS,1.0026940645343385,Yearn-USDC,1.076948e-12,Yearn-crvPBTC,1.0413954864766397,CURVE-crvPBTC,1.005039794765263,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0046198345574926
1633565414,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.0517855757871468,Yearn-crvBBTC,1.0181166823280265,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0122058543585475,CURVE-crvUSDN,1.0393744896272512,CURVE-crvOBTC,1.0039381781452756,CURVE-crvBBTC,1.0075481305197789,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.0060922807986508,Yearn-crvEURS,1.0439216791994483,CURVE-crvEURS,1.0026942525855878,Yearn-USDC,1.076948e-12,Yearn-crvPBTC,1.0413954864766397,CURVE-crvPBTC,1.0050495334048328,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0046262804146302
1633651809,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.0520188612389265,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0122143174050036,CURVE-crvUSDN,1.039390937296147,CURVE-crvOBTC,1.0039468078652922,CURVE-crvBBTC,1.0075813987595819,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.0060973733514624,Yearn-crvEURS,1.0439216791994483,CURVE-crvEURS,1.002699440836067,Yearn-USDC,1.077074e-12,Yearn-crvPBTC,1.0413954864766397,CURVE-crvPBTC,1.0050585383442894,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0046500546226225
1633738210,Yearn-crvDUSD,1.0498965823748396,Yearn-crvUSDN,1.0522982604067856,Yearn-crvBBTC,1.020683410538951,Yearn-crvOBTC,1.0407450747235645,CURVE-crvDUSD,1.0122266632894061,CURVE-crvUSDN,1.0394006997220382,CURVE-crvOBTC,1.003981436128178,CURVE-crvBBTC,1.007604171707837,Yearn-crvUSDP,1.0420372789319714,CURVE-crvUSDP,1.0061034316087927,Yearn-crvEURS,1.0439216791994483,CURVE-crvEURS,1.0027023256313154,Yearn-USDC,1.077074e-12,Yearn-crvPBTC,1.0427794906479773,CURVE-crvPBTC,1.0050834211275512,Yearn-crvTBTC,1.0282862609668177,CURVE-crvTBTC,1.0046697356093313
